"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	11	25.7	650	0.00615384615384615	0.00153846153846154	0.00307692307692308	0	0.537720807498912	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	12	27.7	684	0.00730994152046784	0	0.00730994152046784	0	0.58870636223178	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	13	29.7	696	0.00862068965517241	0.0014367816091954	0.00574712643678161	0.0014367816091954	0.606098104943649	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	14	31.7	716	0.0111731843575419	0.00418994413407821	0.00698324022346369	0	0.634428611569875	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	15	33.7	692	0.0332369942196532	0.00867052023121387	0.00578034682080925	0	0.600334400226899	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	16	35.7	733	0.0327421555252387	0.00954979536152797	0.00682128240109141	0.00136425648021828	0.657894146495881	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	17	37.7	732	0.0177595628415301	0.0122950819672131	0.00409836065573771	0	0.656528958570541	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	18	39.7	728	0.0260989010989011	0.0137362637362637	0.00961538461538462	0.00274725274725275	0.651049492805916	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	19	41.7	717	0.0111576011157601	0.00697350069735007	0.00697350069735007	0.00418410041841004	0.63582428520885	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	20	43.7	711	0.019690576652602	0.0112517580872011	0.0112517580872011	0.00281293952180028	0.627420874412471	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	21	45.7	714	0.0126050420168067	0.00700280112044818	0.00980392156862745	0.00420168067226891	0.631631406948814	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	22	47.7	729	0.0192043895747599	0.00823045267489712	0.0164609053497942	0.00548696844993141	0.652422176617888	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	23	49.7	722	0.0138504155124654	0.00969529085872576	0.0138504155124654	0.00692520775623269	0.642773583502056	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	24	51.7	739	0.0121786197564276	0.006765899864682	0.0108254397834912	0.0027063599458728	0.666046365557431	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	25	53.7	769	0.011703511053316	0.00910273081924577	0.0156046814044213	0.00910273081924577	0.705839414114874	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	26	55.7	780	0.0243589743589744	0.0128205128205128	0.0205128205128205	0.00769230769230769	0.720042364292867	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	27	57.7	765	0.0235294117647059	0.0117647058823529	0.0183006535947712	0.00522875816993464	0.700624278435765	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	28	59.7	780	0.0179487179487179	0.0141025641025641	0.0166666666666667	0.00769230769230769	0.720042364292867	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	29	61.7	761	0.0315374507227332	0.0183968462549277	0.0157687253613666	0.00657030223390276	0.695381802470915	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	30	63.7	784	0.0522959183673469	0.0306122448979592	0.0102040816326531	0.00637755102040816	0.725157464959638	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	31	65.7	761	0.0420499342969777	0.0210249671484888	0.0157687253613666	0.00919842312746386	0.695381802470915	2
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	1	3.1	470	0	0	0.00425531914893617	0.00212765957446809	0.213481139313334	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	2	5.1	455	0	0	0.0043956043956044	0.0021978021978022	0.18104586356018	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	3	7.1	454	0	0	0.00220264317180617	0	0.178845642650578	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	4	9.1	496	0.00403225806451613	0.00403225806451613	0.0100806451612903	0.00806451612903226	0.267324371334157	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	5	11.1	504	0.00396825396825397	0.00198412698412698	0.00396825396825397	0.00396825396825397	0.283324712680598	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	6	13.1	514	0.00389105058365759	0.00194552529182879	0.00389105058365759	0.00194552529182879	0.302971710064395	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	7	15.1	516	0.00387596899224806	0.00193798449612403	0.00581395348837209	0.00193798449612403	0.306855210090792	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	8	17.1	523	0.00191204588910134	0	0.00573613766730402	0.00191204588910134	0.320329908674153	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	9	19.1	532	0.0056390977443609	0.0018796992481203	0.0075187969924812	0.0037593984962406	0.337391933950874	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	10	23.7	554	0.00541516245487365	0.0036101083032491	0.00541516245487365	0.00180505415162455	0.377913131356514	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	11	25.7	603	0.0066334991708126	0.00165837479270315	0.0066334991708126	0	0.462665641336415	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	12	27.7	594	0.00841750841750842	0.00505050505050505	0.0101010101010101	0.00505050505050505	0.447627763971875	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	13	29.7	615	0.0113821138211382	0.00650406504065041	0.00975609756097561	0.0016260162601626	0.482370712415748	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	14	31.7	619	0.0113085621970921	0.00323101777059774	0.012924071082391	0.00161550888529887	0.488853717293826	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	15	33.7	630	0.0126984126984127	0.00317460317460317	0.0111111111111111	0.00317460317460317	0.506468263994808	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	16	35.7	642	0.0124610591900312	0.00311526479750779	0.0124610591900312	0.00311526479750779	0.525336748299191	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	17	37.7	661	0.0136157337367625	0.00302571860816944	0.0151285930408472	0.00453857791225416	0.554502284460916	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	18	39.7	662	0.0105740181268882	0.00453172205438067	0.0181268882175227	0.00906344410876133	0.556014000546238	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	19	41.7	642	0.0186915887850467	0.00778816199376947	0.0186915887850467	0.00778816199376947	0.525336748299191	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	20	43.7	676	0.0207100591715976	0.00443786982248521	0.022189349112426	0.00443786982248521	0.576941520652194	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	21	45.7	660	0.0333333333333333	0.0136363636363636	0.0136363636363636	0.00303030303030303	0.552988279629701	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	22	47.7	698	0.0300859598853868	0.0171919770773639	0.0186246418338109	0.00716332378223496	0.608967547371602	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	23	49.7	668	0.0404191616766467	0.0224550898203593	0.0194610778443114	0.0104790419161677	0.565036618145875	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	24	51.7	663	0.0211161387631976	0.0135746606334842	0.0150829562594268	0.00754147812971342	0.557523434795092	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	25	53.7	680	0.0411764705882353	0.0176470588235294	0.0220588235294118	0.00588235294117647	0.582841242779382	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	26	55.7	712	0.0224719101123595	0.0112359550561798	0.00702247191011236	0.00280898876404494	0.628826356021205	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	27	57.7	744	0.0376344086021505	0.021505376344086	0.021505376344086	0.010752688172043	0.672789479442321	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	28	59.7	739	0.03382949932341	0.0243572395128552	0.0162381596752368	0.0094722598105548	0.666046365557431	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	29	61.7	745	0.051006711409396	0.025503355704698	0.0214765100671141	0.00805369127516779	0.674132662988789	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	30	63.7	763	0.0380078636959371	0.0249017038007864	0.0209698558322412	0.00655307994757536	0.698006475893687	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	31	65.7	761	0.0367936925098555	0.0223390275952694	0.0223390275952694	0.0105124835742444	0.695381802470915	3
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	1	3.1	397	0	0	0.0100755667506297	0.0100755667506297	0.0446847252964202	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	2	5.1	385	0	0	0.0025974025974026	0	0.0139917788970139	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	3	7.1	398	0	0	0.00251256281407035	0	0.0472004498936675	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	4	9.1	412	0	0	0	0	0.081771793958756	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	5	11.1	413	0	0	0	0	0.0841960375702624	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	6	13.1	412	0	0	0	0	0.081771793958756	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	7	15.1	441	0	0	0	0	0.149793320056076	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	8	17.1	444	0	0	0.00225225225225225	0	0.156573007041454	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	9	19.1	470	0	0	0	0	0.213481139313334	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	10	23.7	475	0	0	0.00421052631578947	0	0.224063248643871	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	11	25.7	469	0	0	0.00213219616204691	0.00213219616204691	0.211351213055509	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	12	27.7	490	0	0	0.00204081632653061	0	0.255153835713902	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	13	29.7	515	0.00194174757281553	0.00194174757281553	0.0058252427184466	0.00194174757281553	0.304915345272966	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	14	31.7	519	0.00578034682080925	0.00385356454720617	0.00578034682080925	0.00192678227360308	0.312652327775118	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	15	33.7	517	0.00386847195357834	0.00386847195357834	0.00386847195357834	0.00193423597678917	0.308791319117659	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	16	35.7	549	0.00182149362477231	0	0.00546448087431694	0	0.36884688611876	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	17	37.7	567	0.00881834215167548	0.00352733686067019	0.00881834215167548	0	0.401107748336982	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	18	39.7	566	0.00530035335689046	0.00176678445229682	0.0106007067137809	0.00353356890459364	0.399342522812413	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	19	41.7	561	0.0035650623885918	0.0017825311942959	0.0142602495543672	0.0071301247771836	0.390469350131926	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	20	43.7	589	0.00848896434634975	0.0033955857385399	0.0118845500848896	0.00509337860780985	0.439174628260816	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	21	45.7	612	0.00326797385620915	0.00326797385620915	0.0065359477124183	0.00490196078431373	0.477480727121556	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	22	47.7	622	0.0916398713826367	0.0321543408360129	0.00643086816720257	0.00321543408360129	0.493688537348409	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	23	49.7	655	0.151145038167939	0.0595419847328244	0.00763358778625954	0.00610687022900763	0.545383680244482	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	24	51.7	631	0.134706814580032	0.0681458003169572	0.00950871632329636	0.00316957210776545	0.508054307150443	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	25	53.7	625	0.1936	0.0912	0.0064	0.0016	0.498500094345631	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	26	55.7	647	0.190108191653787	0.0865533230293663	0.0139103554868624	0.00309119010819165	0.53309473911013	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	27	57.7	654	0.206422018348624	0.099388379204893	0.00917431192660551	0.00305810397553517	0.543855796066428	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	28	59.7	638	0.219435736677116	0.106583072100313	0.0109717868338558	0.00470219435736677	0.51908672795402	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	29	61.7	641	0.237129485179407	0.113884555382215	0.0062402496099844	0.0031201248049922	0.5237779015299	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	30	63.7	650	0.189230769230769	0.0861538461538462	0.0138461538461538	0.00615384615384615	0.537720807498912	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	31	65.7	645	0.262015503875969	0.113178294573643	0.0108527131782946	0.00310077519379845	0.529998761405002	4
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	1	3.1	452	0	0	0.00221238938053097	0	0.174430624441461	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	2	5.1	464	0	0	0.0021551724137931	0.0021551724137931	0.200632996835485	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	3	7.1	454	0.00220264317180617	0.00220264317180617	0.0066079295154185	0.00440528634361234	0.178845642650578	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	4	9.1	458	0	0	0.00218340611353712	0.00218340611353712	0.187617628723415	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	5	11.1	474	0	0	0.00210970464135021	0.00210970464135021	0.221955766304306	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	6	13.1	465	0.0021505376344086	0.0021505376344086	0.0021505376344086	0	0.202785850196586	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	7	15.1	466	0	0	0.00858369098712446	0.00643776824034335	0.204934078734876	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	8	17.1	492	0.00203252032520325	0.00203252032520325	0.0040650406504065	0.0040650406504065	0.259227161101538	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	9	19.1	481	0.00207900207900208	0.00207900207900208	0.00623700623700624	0.00415800415800416	0.236615714714991	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	10	23.7	503	0	0	0.00198807157057654	0	0.281338614708969	5
