"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"25"	36.6	579	0.115716753022453	0.0500863557858377	0.00172711571675302	0.00172711571675302	0.133633982658826	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"26"	38.1	589	0.134125636672326	0.0458404074702886	0.00169779286926995	0.00169779286926995	0.150757688737417	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"27"	39.6	594	0.134680134680135	0.0606060606060606	0	0	0.159210824448476	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"28"	41.1	609	0.133004926108374	0.0673234811165846	0	0	0.184149772795728	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"29"	42.6	623	0.118780096308186	0.0561797752808989	0	0	0.206878023873284	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"30"	44.1	619	0.135702746365105	0.0500807754442649	0	0	0.200436777770427	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"31"	45.6	634	0.146687697160883	0.0630914826498423	0	0	0.224380459523056	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"32"	47.1	645	0.127131782945736	0.0418604651162791	0	0	0.241581821881603	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"33"	48.6	659	0.148710166919575	0.0622154779969651	0	0	0.263055039588338	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"34"	50.1	682	0.133431085043988	0.0527859237536657	0	0	0.297361162929293	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"35"	51.6	667	0.142428785607196	0.0599700149925037	0	0	0.275121551001454	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"36"	53.1	687	0.117903930131004	0.0567685589519651	0	0	0.30466579730818	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"37"	54.6	666	0.129129129129129	0.048048048048048	0	0	0.27362117562622	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"38"	56.1	689	0.159651669085631	0.0609579100145138	0	0	0.307572776099489	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"39"	57.6	674	0.152818991097923	0.0534124629080119	0	0	0.285561615998138	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"40"	59.1	676	0.144970414201183	0.0502958579881657	0	0	0.288524581128795	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"41"	60.6	628	0.157643312101911	0.0477707006369427	0	0	0.214871671554029	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"42"	62.1	633	0.167456556082148	0.0552922590837283	0.00157977883096367	0.00157977883096367	0.222801927230007	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"43"	63.6	674	0.14540059347181	0.0623145400593472	0	0	0.285561615998138	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"44"	65.1	679	0.176730486008837	0.0677466863033873	0.00147275405007364	0.00147275405007364	0.292952632644527	2
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"1"	0.6	475	0.0568421052631579	0.0442105263157895	0.0273684210526316	0.0273684210526316	-0.0643536908795282	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"2"	2.1	476	0.0357142857142857	0.0252100840336134	0.0252100840336134	0.0252100840336134	-0.0622506406827494	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"3"	3.6	507	0.0335305719921105	0.0216962524654832	0.0256410256410256	0.0216962524654832	0.000842508677013689	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"4"	5.1	513	0.0467836257309941	0.0350877192982456	0.0194931773879142	0.0194931773879142	0.0126073502566001	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"5"	6.6	510	0.0490196078431373	0.0254901960784314	0.0196078431372549	0.0196078431372549	0.00674223080420199	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"6"	8.1	528	0.0454545454545455	0.0189393939393939	0.0208333333333333	0.0189393939393939	0.041427788792092	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"7"	9.6	560	0.0678571428571429	0.0375	0.0125	0.0125	0.100268288815025	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"8"	11.1	548	0.0711678832116788	0.041970802919708	0.00912408759124088	0.00912408759124088	0.078606792033846	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"9"	12.6	571	0.0893169877408056	0.0490367775831874	0.010507880910683	0.010507880910683	0.119720714741841	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"10"	14.1	570	0.1	0.0508771929824561	0.00701754385964912	0.00701754385964912	0.117967865914426	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"11"	15.6	579	0.113989637305699	0.0518134715025907	0.00345423143350604	0.00345423143350604	0.133633982658826	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"12"	17.1	609	0.090311986863711	0.0459770114942529	0.00328407224958949	0.00328407224958949	0.184149772795728	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"13"	18.6	621	0.0998389694041868	0.0402576489533011	0.00322061191626409	0.00322061191626409	0.203662587019309	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"14"	20.1	641	0.0967238689547582	0.0343213728549142	0.0015600624024961	0.0015600624024961	0.235360962006501	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"15"	21.6	652	0.128834355828221	0.0582822085889571	0	0	0.252376067012483	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"16"	23.1	667	0.137931034482759	0.0584707646176912	0	0	0.275121551001454	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"17"	24.6	675	0.143703703703704	0.0518518518518519	0	0	0.28704419595836	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"18"	26.1	686	0.196793002915452	0.075801749271137	0.00145772594752187	0	0.303209132811716	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"19"	27.6	699	0.157367668097282	0.0701001430615164	0.00143061516452074	0.00143061516452074	0.321982247319641	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"20"	29.1	715	0.174825174825175	0.0699300699300699	0	0	0.344614047779838	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"21"	30.6	715	0.173426573426573	0.0755244755244755	0.0013986013986014	0.0013986013986014	0.344614047779838	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"22"	32.1	728	0.159340659340659	0.0576923076923077	0.00137362637362637	0.00137362637362637	0.362632553282517	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"23"	33.6	735	0.174149659863946	0.0557823129251701	0	0	0.372202004298667	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"24"	35.1	763	0.190039318479685	0.0799475753604194	0.00131061598951507	0.00131061598951507	0.409589536370288	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"25"	36.6	790	0.183544303797468	0.0822784810126582	0.00126582278481013	0.00126582278481013	0.444364450546898	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"26"	38.1	804	0.171641791044776	0.0659203980099503	0.00124378109452736	0.00124378109452736	0.461930774264797	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"27"	39.6	817	0.16156670746634	0.0599755201958384	0.00122399020807834	0.00122399020807834	0.477970599945833	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"28"	41.1	808	0.170792079207921	0.0655940594059406	0.00123762376237624	0.00123762376237624	0.466893563606926	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"29"	42.6	814	0.170761670761671	0.0601965601965602	0.00122850122850123	0.00122850122850123	0.474291871088371	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"30"	44.1	833	0.186074429771909	0.0612244897959184	0.00120048019207683	0.00120048019207683	0.497365147252673	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"31"	45.6	837	0.183990442054958	0.0585424133811231	0.001194743130227	0.001194743130227	0.502155575575306	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"32"	47.1	852	0.193661971830986	0.073943661971831	0.00117370892018779	0.00117370892018779	0.519918031915146	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"33"	48.6	858	0.208624708624709	0.0769230769230769	0.00116550116550117	0.00116550116550117	0.526935604573793	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"34"	50.1	868	0.200460829493088	0.0599078341013825	0.00115207373271889	0.00115207373271889	0.538523219746181	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"35"	51.6	883	0.19365798414496	0.0634201585503964	0.00113250283125708	0.00113250283125708	0.555656705689791	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"36"	53.1	876	0.199771689497717	0.0764840182648402	0.00114155251141553	0.00114155251141553	0.547697596022222	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"37"	54.6	885	0.203389830508475	0.0779661016949153	0	0	0.55791915009376	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"38"	56.1	910	0.201098901098901	0.0692307692307692	0	0	0.585776104596726	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"39"	57.6	908	0.190528634361233	0.0737885462555066	0.00110132158590308	0.00110132158590308	0.583575883687124	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"40"	59.1	907	0.199558985667034	0.0661521499448732	0	0	0.582473955200967	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"41"	60.6	940	0.218085106382979	0.0829787234042553	0	0	0.61821138034988	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"42"	62.1	927	0.18554476806904	0.0711974110032362	0	0	0.604285070651686	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"43"	63.6	928	0.191810344827586	0.0732758620689655	0.00107758620689655	0.00107758620689655	0.605363237872031	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"44"	65.1	940	0.195744680851064	0.0680851063829787	0.00212765957446809	0.00106382978723404	0.61821138034988	3
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"1"	0.6	382	0	0	0.031413612565445	0.031413612565445	-0.282247886307594	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"2"	2.1	380	0.0447368421052632	0.0289473684210526	0.0447368421052632	0.0421052631578947	-0.287497242193738	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"3"	3.6	400	0.0325	0.02	0.03	0.0275	-0.236203947806187	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"4"	5.1	386	0.0362694300518135	0.0284974093264249	0.0284974093264249	0.0233160621761658	-0.271831125449338	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"5"	6.6	390	0.041025641025641	0.0307692307692308	0.0307692307692308	0.0282051282051282	-0.261521755790477	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"6"	8.1	408	0.0318627450980392	0.0122549019607843	0.0220588235294118	0.017156862745098	-0.216401320510008	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"7"	9.6	409	0.0317848410757946	0.0146699266503667	0.0146699266503667	0.0146699266503667	-0.213953338871368	4
