"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"16"	23.2	1236	0.0299352750809061	0.0105177993527508	0	0	0.61747209790853	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"17"	24.7	1242	0.0523349436392915	0.0193236714975845	0	0	0.622314722384318	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"18"	26.2	1239	0.0419693301049233	0.0193704600484262	0	0	0.619896341520036	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"19"	27.7	1260	0.0571428571428571	0.0198412698412698	0	0	0.636703459836417	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"20"	29.2	1294	0.0548686244204019	0.0216383307573416	0	0	0.66332993495174	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"21"	30.7	1271	0.0613690007867821	0.022816679779701	0	0	0.645395731080348	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"22"	32.2	1300	0.0715384615384615	0.0230769230769231	0	0	0.667956003340522	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"23"	33.7	1325	0.0679245283018868	0.0241509433962264	0	0	0.687004198311216	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"24"	35.2	1324	0.0808157099697885	0.0279456193353474	0	0	0.686249196387847	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"25"	36.7	1370	0.0824817518248175	0.0262773722627737	0	0	0.720402478713064	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"26"	38.2	1341	0.0745712155108128	0.0298284862043251	0	0	0.699007343172572	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"27"	39.7	1349	0.0778354336545589	0.0252038547071905	0	0	0.70495531609865	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"28"	41.2	1374	0.0924308588064047	0.0327510917030568	0	0	0.723317932673188	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"29"	42.7	1333	0.0870217554388597	0.027006751687922	0	0	0.693023780069602	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"30"	44.2	1362	0.109397944199706	0.0411160058737151	0	0	0.714545946600351	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"31"	45.7	1317	0.110098709187547	0.0379650721336371	0	0	0.680948161634175	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"32"	47.2	1327	0.0934438583270535	0.0354182366239638	0	0	0.688512494223101	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"33"	48.7	1344	0.100446428571429	0.0394345238095238	0	0	0.701241980973989	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"34"	50.2	1357	0.0987472365512159	0.0375829034635225	0	0	0.710868119725763	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"35"	51.7	1394	0.114060258249641	0.0408895265423242	0	0	0.737769051211363	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"36"	53.2	1400	0.12	0.0414285714285714	0.000714285714285714	0.000714285714285714	0.742063975494244	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"37"	54.7	1363	0.129860601614087	0.0366837857666911	0	0	0.715279891587426	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"38"	56.2	1352	0.143491124260355	0.0532544378698225	0	0	0.707176716493803	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"39"	57.7	1394	0.12051649928264	0.0423242467718795	0	0	0.737769051211363	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"40"	59.2	1380	0.143478260869565	0.0463768115942029	0	0	0.727675238042144	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"41"	60.7	1397	0.133142448103078	0.0357909806728704	0	0	0.739918819147856	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"42"	62.2	1401	0.138472519628837	0.0492505353319058	0	0	0.742778006227901	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"43"	63.7	1404	0.128205128205128	0.0455840455840456	0	0	0.74491704447665	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"44"	65.2	1424	0.134831460674157	0.0442415730337079	0	0	0.759061551862815	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"45"	66.7	1384	0.128612716763006	0.0397398843930636	0	0	0.730569596068509	1
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"1"	0.7	586	0	0	0.0068259385665529	0.0068259385665529	-0.128843750532094	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"2"	2.2	591	0	0	0.00846023688663283	0.00846023688663283	-0.120347522703008	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"3"	3.7	619	0	0	0.00646203554119548	0.00646203554119548	-0.0740582674245101	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"4"	5.2	643	0	0	0.00622083981337481	0.00622083981337481	-0.0360188158714868	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"5"	6.7	655	0	0	0.00610687022900763	0.00610687022900763	-0.0175283044738543	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"6"	8.2	678	0	0	0.00147492625368732	0.00147492625368732	0.0169837478312894	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"7"	9.7	714	0	0	0.00140056022408964	0.00140056022408964	0.0687194222304782	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"8"	11.2	730	0	0	0.00136986301369863	0	0.0908809940333306	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"9"	12.7	765	0	0	0.00130718954248366	0	0.13771229371743	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"10"	14.2	792	0.00126262626262626	0	0	0	0.17239785170532	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"11"	15.7	824	0.0983009708737864	0.0364077669902913	0	0	0.212006989800365	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"12"	17.2	845	0.0875739644970414	0.029585798816568	0	0	0.237173087248068	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"13"	18.7	832	0.118990384615385	0.0444711538461538	0	0	0.221668900712102	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"14"	20.2	864	0.127314814814815	0.0532407407407407	0	0	0.259409228694949	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"15"	21.7	884	0.145927601809955	0.0588235294117647	0	0	0.282293522528537	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"16"	23.2	921	0.131378935939197	0.0542888165038002	0	0	0.323296496146201	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"17"	24.7	932	0.131974248927039	0.0525751072961373	0	0	0.335169274576485	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"18"	26.2	937	0.144076840981857	0.0501600853788687	0	0	0.340519742129316	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"19"	27.7	946	0.116279069767442	0.0412262156448203	0	0	0.350079028942772	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"20"	29.2	977	0.124872057318321	0.0388945752302968	0.00102354145342886	0.00102354145342886	0.382323111933677	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"21"	30.7	1012	0.129446640316206	0.0375494071146245	0.00197628458498024	0.000988142292490119	0.417520309738305	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"22"	32.2	1012	0.130434782608696	0.0563241106719368	0.00197628458498024	0.00197628458498024	0.417520309738305	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"23"	33.7	1020	0.125490196078431	0.0450980392156863	0	0	0.425394366169211	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"24"	35.2	1060	0.131132075471698	0.0471698113207547	0.000943396226415094	0.000943396226415094	0.463860646997007	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"25"	36.7	1054	0.118595825426945	0.038899430740038	0.00094876660341556	0.00094876660341556	0.458184188992201	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"26"	38.2	1046	0.119502868068834	0.0325047801147228	0.000956022944550669	0.000956022944550669	0.450565104515762	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"27"	39.7	1101	0.127157129881926	0.041780199818347	0.000908265213442325	0.000908265213442325	0.501810596613574	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"28"	41.2	1069	0.150608044901777	0.0551917680074836	0.000935453695042095	0.000935453695042095	0.472315370915939	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"29"	42.7	1071	0.145658263305322	0.0373482726423903	0.000933706816059757	0.000933706816059757	0.474184530338643	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"30"	44.2	1080	0.142592592592593	0.0435185185185185	0.000925925925925926	0.000925925925925926	0.482552780009159	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"31"	45.7	1065	0.171830985915493	0.047887323943662	0.000938967136150235	0.000938967136150235	0.468566538034419	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"32"	47.2	1089	0.161616161616162	0.054178145087236	0.000918273645546373	0.000918273645546373	0.490851582823854	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"33"	48.7	1074	0.175977653631285	0.0465549348230912	0.000931098696461825	0.000931098696461825	0.476981734959704	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"34"	50.2	1102	0.156079854809437	0.0562613430127042	0	0	0.502718449603754	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"35"	51.7	1105	0.182805429864253	0.0606334841628959	0.000904977375565611	0.000904977375565611	0.505437073842747	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"36"	53.2	1079	0.166821130676552	0.056533827618165	0	0	0.481626425149028	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"37"	54.7	1109	0.187556357078449	0.0622182146077547	0	0	0.509050447241261	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"38"	56.2	1100	0.172727272727273	0.0618181818181818	0	0	0.500901918677356	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"39"	57.7	1097	0.183226982680036	0.0665451230628988	0.000911577028258888	0.000911577028258888	0.498170920166124	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"40"	59.2	1112	0.179856115107914	0.0584532374100719	0	0	0.511751934701422	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"41"	60.7	1099	0.18835304822566	0.0618744313011829	0	0	0.499992414294515	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"42"	62.2	1086	0.213627992633518	0.0598526703499079	0	0	0.488092960384775	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"43"	63.7	1112	0.212230215827338	0.0665467625899281	0	0	0.511751934701422	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"44"	65.2	1095	0.220091324200913	0.073972602739726	0	0	0.496346102141495	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"45"	66.7	1112	0.201438848920863	0.0701438848920863	0	0	0.511751934701422	2
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"1"	0.7	706	0	0	0.018413597733711	0.0155807365439093	0.0574516973841358	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"2"	2.2	740	0	0	0.0189189189189189	0.0162162162162162	0.104486646089109	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"3"	3.7	757	0	0	0.00924702774108322	0.00792602377807133	0.127199713328342	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"4"	5.2	761	0	0	0.00394218134034166	0.00394218134034166	0.13246981775258	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"5"	6.7	760	0.00263157894736842	0.00131578947368421	0	0	0.131154893171271	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"6"	8.2	800	0.00125	0	0	0	0.182448187558821	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"7"	9.7	815	0.00613496932515337	0	0	0	0.201024573131756	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"9"	12.7	862	0.00116009280742459	0	0	0	0.257091730554587	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"10"	14.2	895	0.00223463687150838	0	0	0	0.294660178165749	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"11"	15.7	964	0.0103734439834025	0.00103734439834025	0	0	0.368927754501439	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"12"	17.2	952	0.0294117647058824	0.00630252100840336	0	0	0.356401494682259	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"13"	18.7	994	0.045271629778672	0.00804828973843058	0	0	0.399573666547468	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"14"	20.2	1005	0.0686567164179104	0.0228855721393035	0	0	0.41057928038407	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"15"	21.7	1084	0.0608856088560886	0.0230627306273063	0.000922509225092251	0.000922509225092251	0.486249641890485	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"16"	23.2	1069	0.0851262862488307	0.0280636108512629	0.000935453695042095	0.000935453695042095	0.472315370915939	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"17"	24.7	1112	0.098021582733813	0.039568345323741	0.000899280575539568	0.000899280575539568	0.511751934701422	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"18"	26.2	1102	0.0871143375680581	0.0326678765880218	0.000907441016333938	0.000907441016333938	0.502718449603754	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"19"	27.7	1090	0.0761467889908257	0.0321100917431193	0.000917431192660551	0.000917431192660551	0.491769435114083	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"20"	29.2	1130	0.104424778761062	0.0353982300884956	0.000884955752212389	0.000884955752212389	0.52780937159728	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"21"	30.7	1136	0.106514084507042	0.0264084507042254	0.000880281690140845	0.000880281690140845	0.53310505917199	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"22"	32.2	1140	0.119298245614035	0.043859649122807	0.00087719298245614	0.00087719298245614	0.536620001279435	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"23"	33.7	1170	0.14957264957265	0.0478632478632479	0.000854700854700855	0.000854700854700855	0.562595487682696	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"24"	35.2	1158	0.151986183074266	0.0587219343696028	0.000863557858376511	0.000863557858376511	0.552286118023834	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"25"	36.7	1175	0.142978723404255	0.0519148936170213	0.000851063829787234	0.000851063829787234	0.566859886469153	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"26"	38.2	1169	0.152266894781865	0.0521813515825492	0.000855431993156544	0.000855431993156544	0.561740421362962	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"27"	39.7	1196	0.144648829431438	0.0501672240802676	0.000836120401337793	0.000836120401337793	0.584574394401471	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"28"	41.2	1197	0.170426065162907	0.0559732664995823	0.00167084377610693	0.00167084377610693	0.585410165448867	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"29"	42.7	1182	0.163282571912014	0.0524534686971235	0.00169204737732657	0.00169204737732657	0.572799657856937	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"30"	44.2	1190	0.173109243697479	0.0504201680672269	0.000840336134453782	0.000840336134453782	0.579545045996469	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"31"	45.7	1201	0.160699417152373	0.0532889258950874	0.000832639467110741	0.000832639467110741	0.588746281970877	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"32"	47.2	1212	0.154290429042904	0.0495049504950495	0.00165016501650165	0.00165016501650165	0.597863626520153	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"33"	48.7	1229	0.149715215622457	0.0577705451586656	0.00081366965012205	0.00081366965012205	0.611792569456929	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"34"	50.2	1224	0.169934640522876	0.0612745098039216	0.000816993464052288	0.000816993464052288	0.607715922963165	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"35"	51.7	1226	0.163132137030995	0.0595432300163132	0.000815660685154976	0.000815660685154976	0.60934857638705	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"36"	53.2	1223	0.192968111201962	0.0596892886345053	0.000817661488143908	0.000817661488143908	0.606898595578066	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"37"	54.7	1219	0.198523379819524	0.059064807219032	0.00164068908941756	0.00164068908941756	0.603622589372165	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"38"	56.2	1212	0.198844884488449	0.0618811881188119	0.000825082508250825	0.000825082508250825	0.597863626520153	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"39"	57.7	1228	0.163680781758958	0.0553745928338762	0.000814332247557003	0.000814332247557003	0.610978568597982	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"40"	59.2	1219	0.196062346185398	0.0615258408531583	0.00164068908941756	0.00164068908941756	0.603622589372165	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"41"	60.7	1175	0.148085106382979	0.0425531914893617	0.00170212765957447	0.00170212765957447	0.566859886469153	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"42"	62.2	1227	0.178484107579462	0.058679706601467	0.00162999185004075	0.00162999185004075	0.610163904601805	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"43"	63.7	1202	0.192179700499168	0.0532445923460899	0.00166389351081531	0.00166389351081531	0.589578574986047	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"44"	65.2	1221	0.172809172809173	0.0556920556920557	0.000819000819000819	0.000819000819000819	0.605261934001598	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"45"	66.7	1222	0.192307692307692	0.0540098199672668	0.0016366612111293	0.0016366612111293	0.606080599622434	3
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"1"	0.7	515	0.00194174757281553	0	0.0349514563106796	0.0310679611650485	-0.25799663944537	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"2"	2.2	516	0.00193798449612403	0	0.0271317829457364	0.0271317829457364	-0.256056774627544	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"3"	3.7	517	0	0	0.0309477756286267	0.0290135396518375	-0.254120665600677	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"4"	5.2	506	0.00197628458498024	0	0.00988142292490119	0.00790513833992095	-0.275626870821641	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"5"	6.7	492	0	0	0.00813008130081301	0.00609756097560976	-0.303684823616798	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"6"	8.2	516	0	0	0.00387596899224806	0.00387596899224806	-0.256056774627544	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"7"	9.7	529	0	0	0.00378071833648393	0.00378071833648393	-0.231175108250807	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"8"	11.2	539	0	0	0.00371057513914657	0.00185528756957328	-0.212447969200109	4
