"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"2"	2.6	535	0	0	0.0280373831775701	0.0205607476635514	0.139783789925382	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"3"	4.1	535	0.00186915887850467	0.00186915887850467	0.00747663551401869	0.00560747663551402	0.139783789925382	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"4"	5.6	526	0.00190114068441065	0.00190114068441065	0.00190114068441065	0.00190114068441065	0.122818255767085	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"5"	7.1	532	0.0056390977443609	0	0.0018796992481203	0.0018796992481203	0.134160532371019	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"6"	8.6	512	0.001953125	0.001953125	0.001953125	0.001953125	0.0958416680688828	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"7"	10.1	543	0.00552486187845304	0	0	0	0.15462636296331	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"8"	11.6	580	0.00344827586206897	0	0	0	0.22054514656984	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"9"	13.1	597	0.0050251256281407	0.0016750418760469	0	0	0.249434156421977	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"10"	14.6	593	0.00674536256323777	0	0	0	0.2427114420271	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"11"	16.1	599	0.00500834724540901	0.00166944908180301	0	0	0.252778641144824	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"12"	17.6	646	0.00773993808049536	0.00464396284829721	0	0	0.328316546811977	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"13"	19.1	654	0.00458715596330275	0.00305810397553517	0	0	0.340624394486574	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"14"	20.6	664	0.00903614457831325	0.00301204819277108	0	0	0.355799192505809	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"15"	22.1	693	0.0101010101010101	0.00432900432900433	0.00144300144300144	0	0.398547042219278	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"16"	23.6	695	0.0158273381294964	0.00575539568345324	0	0	0.401428888594167	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"17"	25.1	736	0.0176630434782609	0.00543478260869565	0	0	0.458747161758251	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"18"	26.6	749	0.0186915887850467	0.00934579439252336	0	0	0.476256026546595	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"19"	28.1	741	0.0256410256410256	0.0107962213225371	0	0	0.465517668325462	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"20"	29.6	779	0.024390243902439	0.0102695763799743	0	0	0.515528088900123	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"21"	31.1	771	0.0220492866407263	0.00389105058365759	0	0	0.505205416592705	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"22"	32.6	805	0.0248447204968944	0.00496894409937888	0	0	0.548359320447938	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"23"	34.1	774	0.0361757105943152	0.00645994832041344	0	0	0.509088916619102	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"24"	35.6	784	0.0318877551020408	0.0076530612244898	0	0	0.521926063379783	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"25"	37.1	794	0.0188916876574307	0.00503778337531486	0	0	0.534600504276511	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"26"	38.6	826	0.0326876513317191	0.00847457627118644	0	0	0.574111816550353	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"27"	40.1	798	0.0350877192982456	0.0137844611528822	0	0	0.539625640479184	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"28"	41.6	818	0.0366748166259169	0.0171149144254279	0	0	0.564379379632122	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"29"	43.1	833	0.0372148859543818	0.0120048019207683	0	0	0.582550685196218	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"30"	44.6	831	0.0433212996389892	0.00601684717208183	0	0	0.580146837884823	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"31"	46.1	821	0.0426309378806334	0.0121802679658952	0	0	0.568040152481803	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"32"	47.6	837	0.037037037037037	0.010752688172043	0	0	0.58734111351885	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"33"	49.1	826	0.0399515738498789	0.0145278450363196	0	0	0.574111816550353	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"34"	50.6	851	0.0481786133960047	0.0211515863689777	0	0	0.603929171602749	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"35"	52.1	830	0.0337349397590361	0.0180722891566265	0	0	0.578942743820019	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"36"	53.6	853	0.0316529894490035	0.0105509964830012	0	0	0.606276590521054	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"37"	55.1	851	0.0376028202115159	0.0164512338425382	0	0	0.603929171602749	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"38"	56.6	841	0.0321046373365042	0.0118906064209275	0	0	0.592108703002323	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"39"	58.1	844	0.0355450236966825	0.0106635071090047	0	0	0.595669537625332	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"40"	59.6	856	0.0432242990654206	0.0163551401869159	0	0	0.609787419171117	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"41"	61.1	896	0.046875	0.0133928571428571	0	0	0.655457456004306	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"42"	62.6	874	0.0491990846681922	0.0183066361556064	0	0	0.630597418684911	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"43"	64.1	888	0.0461711711711712	0.018018018018018	0	0	0.646488786021545	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"44"	65.6	867	0.0484429065743945	0.0265282583621684	0	0	0.622556019809917	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"45"	67.1	901	0.048834628190899	0.0288568257491676	0	0	0.661022300637713	2
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"1"	1.1	471	0	0	0.0339702760084926	0.0276008492569002	0.0123751370457929	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"2"	2.6	454	0.00440528634361234	0.00440528634361234	0.0220264317180617	0.0198237885462555	-0.0243857589292769	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"3"	4.1	476	0.00210084033613445	0	0.00420168067226891	0.00420168067226891	0.0229348972607951	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"4"	5.6	481	0.00207900207900208	0.00207900207900208	0.00207900207900208	0.00207900207900208	0.0333843131351363	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"5"	7.1	463	0.00431965442764579	0.00431965442764579	0	0	-0.00475590288439081	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"6"	8.6	459	0.0065359477124183	0.00435729847494553	0	0	-0.0134327469100798	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"7"	10.1	498	0.00803212851405622	0.00602409638554217	0	0	0.0681171200540279	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"8"	11.6	493	0.00405679513184584	0.00202839756592292	0	0	0.0580262170720652	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"9"	13.1	504	0.00198412698412698	0.00198412698412698	0	0	0.0800933111007436	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"10"	14.6	524	0.00190839694656489	0.00190839694656489	0	0	0.119008727350417	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"11"	16.1	537	0.0037243947858473	0	0	0	0.14351513753824	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"12"	17.6	572	0.013986013986014	0.00874125874125874	0	0	0.206656034409173	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"13"	19.1	597	0.0117252931323283	0.0050251256281407	0.0016750418760469	0.0016750418760469	0.249434156421977	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"14"	20.6	601	0.0183028286189684	0.00831946755407654	0	0	0.256111977564583	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"15"	22.1	606	0.0198019801980198	0.0066006600660066	0	0	0.26439702909869	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"16"	23.6	635	0.0141732283464567	0.0062992125984252	0	0	0.311142041922067	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"17"	25.1	661	0.0211800302571861	0.00907715582450832	0	0	0.351270882881061	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"18"	26.6	675	0.0162962962962963	0.00444444444444444	0	0	0.372229733901905	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"19"	28.1	687	0.0218340611353712	0.00873362445414847	0	0	0.389851335251724	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"20"	29.6	684	0.0204678362573099	0.00292397660818713	0	0	0.385474960651926	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"21"	31.1	680	0.0191176470588235	0.00882352941176471	0	0	0.379609841199528	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"22"	32.6	674	0.0281899109792285	0.00741839762611276	0	0	0.370747153941682	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"23"	34.1	728	0.0260989010989011	0.00686813186813187	0	0	0.447818091226061	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"24"	35.6	703	0.0355618776671408	0.015647226173542	0	0	0.41287393484004	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"25"	37.1	745	0.036241610738255	0.0147651006711409	0	0	0.470901261408935	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"26"	38.6	728	0.0384615384615385	0.0151098901098901	0	0	0.447818091226061	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"27"	40.1	744	0.0362903225806452	0.0174731182795699	0	0	0.469558077862467	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"28"	41.6	763	0.0340760157273919	0.0117955439056356	0	0	0.494775074313832	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"29"	43.1	772	0.0427461139896373	0.016839378238342	0	0	0.506501593054151	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"30"	44.6	758	0.0567282321899736	0.0197889182058048	0	0	0.488200428671747	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"31"	46.1	794	0.0541561712846348	0.0239294710327456	0	0	0.534600504276511	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"32"	47.6	757	0.0449141347424042	0.0198150594451783	0	0	0.486880296466824	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"33"	49.1	780	0.0487179487179487	0.0217948717948718	0	0	0.516810962713013	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"34"	50.6	775	0.0335483870967742	0.0193548387096774	0	0	0.510380072382722	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"35"	52.1	782	0.0370843989769821	0.0127877237851662	0	0	0.519371783574686	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"36"	53.6	777	0.0334620334620335	0.00900900900900901	0	0	0.512957393397023	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"37"	55.1	790	0.0417721518987342	0.0164556962025316	0	0	0.529549988490442	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"38"	56.6	821	0.0450669914738124	0.0146163215590743	0	0	0.568040152481803	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"39"	58.1	848	0.044811320754717	0.0141509433962264	0	0	0.600397678821278	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"40"	59.6	814	0.0307125307125307	0.0122850122850123	0	0	0.559477409031915	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"41"	61.1	836	0.041866028708134	0.0131578947368421	0	0	0.586145656114077	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"42"	62.6	826	0.0617433414043584	0.0181598062953995	0	0	0.574111816550353	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"43"	64.1	837	0.0489844683393071	0.016726403823178	0	0	0.58734111351885	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"44"	65.6	834	0.0563549160671463	0.013189448441247	0	0	0.583750445388122	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"45"	67.1	853	0.0644783118405627	0.0257913247362251	0	0	0.606276590521054	3
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"1"	1.1	521	0	0	0.0191938579654511	0.0153550863723608	0.113267084782742	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"2"	2.6	522	0.00191570881226054	0.00191570881226054	0.0172413793103448	0.0153256704980843	0.115184630912014	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"3"	4.1	531	0	0	0.00188323917137476	0.00188323917137476	0.132279064271314	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"4"	5.6	522	0.00191570881226054	0.00191570881226054	0	0	0.115184630912014	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"5"	7.1	539	0	0	0	0	0.147232613938372	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"6"	8.6	544	0.00183823529411765	0.00183823529411765	0	0	0.156466289885318	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"7"	10.1	570	0.00350877192982456	0.00175438596491228	0	0	0.203153403857971	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"8"	11.6	559	0.00178890876565295	0.00178890876565295	0	0	0.183666516184474	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"9"	13.1	564	0.00177304964539007	0.00177304964539007	0	0	0.192571294527434	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"10"	14.6	583	0.00343053173241852	0.00171526586620926	0	0	0.225704229379867	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"11"	16.1	619	0.00323101777059774	0.00161550888529887	0	0	0.285622315713971	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"12"	17.6	601	0.00166389351081531	0.00166389351081531	0	0	0.256111977564583	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180420_SBP-TQ_p53_rep4"	"4"	"13"	19.1	612	0.00326797385620915	0.00163398692810458	0	0	0.274249325541701	4
