"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"17"	24.7	1202.67654530059	3.28729250514812	0.603630219295688	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"18"	26.2	1203.36893203884	3.27087851049536	0.604205758506294	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"19"	27.7	1211.54537850272	3.17801622522919	0.610977408889567	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"20"	29.2	1222.2462562396	2.64784090780702	0.61977105132027	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"21"	30.7	1264.01488933602	2.35152957937243	0.653373767048695	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"22"	32.2	1271.09996001599	2.46099062855979	0.658963327717682	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"23"	33.7	1251.79028340081	2.75544073008496	0.643655445231833	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"24"	35.2	1283.67902208202	2.84201779096289	0.668810883070114	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"25"	36.7	1280.22323192414	2.78114965791286	0.666115154521779	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"26"	38.2	1290.85199686766	2.71383340941275	0.674383154907613	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"27"	39.7	1291.61063330727	2.76199231815573	0.674970684386314	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"28"	41.2	1311.32198142415	2.79766527468143	0.690116466348138	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"29"	42.7	1310.0300693909	2.63762798074774	0.68913078253856	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"30"	44.2	1310.82049306626	2.46986136211686	0.68973396359027	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"31"	45.7	1303.69093725794	2.44195585728496	0.684280115963002	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"32"	47.2	1319.51164566628	2.61032506785703	0.696342394595285	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"33"	48.7	1306.84502698535	2.3911970790177	0.686696547918262	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"34"	50.2	1307.51123160341	2.10465103138246	0.687206198911916	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"35"	51.7	1323.88812260536	1.96079294538702	0.699653646257173	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"36"	53.2	1352.82350732257	2.0047614920929	0.72127458709746	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"37"	54.7	1324.67902178066	2.13004045901559	0.700250874234183	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"38"	56.2	1325.14537107881	2.19005346162625	0.700602859297203	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"39"	57.7	1311.83346243222	2.31464651534452	0.690506440198719	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"40"	59.2	1326.59801678108	2.40751813578666	0.701698474999866	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"41"	60.7	1313.97534668721	2.27993042307446	0.692137849707744	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"42"	62.2	1314.91129965291	2.03494903521641	0.692849902474681	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"43"	63.7	1307.13742236025	2.03298241247587	0.686920264321706	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"44"	65.2	1306.07441860465	2.11784041643924	0.686106703172498	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"45"	66.7	1304.28532713899	2.15699487154455	0.684735940580313	1
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"1"	0.7	589.864069264069	3.21631646455219	-0.108782467848902	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"2"	2.2	606.659359190557	3.26748941549041	-0.0807071410868222	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"3"	3.7	601.076857386849	3.07773449443199	-0.0899517782605443	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"4"	5.2	602.380425531915	3.13025855130158	-0.0877854053059067	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"5"	6.7	639.060946271051	2.99554257214856	-0.0286747597213552	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"6"	8.2	657.8890625	2.95650597184773	0.000361731960039462	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"7"	9.7	672.001515151515	2.92100566578688	0.0215860080836454	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"8"	11.2	709.348137535817	2.89590541434742	0.0756718450351281	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"9"	12.7	733.586851211073	3.02506466595488	0.109271410005879	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"10"	14.2	739.081967213115	3.13415175238388	0.116734244061941	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"11"	15.7	771.88173455979	3.08278487994276	0.160156757587323	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"12"	17.2	797.913236225459	3.15703406168521	0.193325277877421	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"13"	18.7	806.629768605378	3.16520815004439	0.204190200911444	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"14"	20.2	853.008274231678	3.08583890346822	0.260094660472287	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"15"	21.7	858.66568914956	3.07916643019566	0.26670507301599	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"16"	23.2	884.649343232439	3.10040462062021	0.296516757028174	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"17"	24.7	892.284174702212	3.10739790130175	0.305110076221702	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"18"	26.2	936.312060573283	2.97431481331693	0.353274231834475	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"19"	27.7	952.586206896552	2.7727839056226	0.370506021706863	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"20"	29.2	951.280064136825	2.50609254360717	0.36913392642421	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"21"	30.7	968.370680628272	2.38248422280118	0.386940361382483	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"22"	32.2	961.455121436114	2.49508638285584	0.379773301239315	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"23"	33.7	958.31787032156	2.58527011396966	0.376504941989816	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"24"	35.2	988.488016318205	2.42017675772821	0.407501932313054	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"25"	36.7	994.481141692151	2.42150369724242	0.413546548385356	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"26"	38.2	1020.69520039584	2.51542460404901	0.439564656004455	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"27"	39.7	1030.2422907489	2.53342879810013	0.448874700170642	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"28"	41.2	1026.3647520864	2.48613409699163	0.445103884281839	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"29"	42.7	1029.83146067416	2.51855211534092	0.448475850294608	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"30"	44.2	1024.96460176991	2.52595590868	0.443738768990827	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"31"	45.7	1024.66830225711	2.50778991474338	0.443449644519534	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"32"	47.2	1054.85379837554	2.33878970993413	0.472482869441564	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"33"	48.7	1030.61625061185	2.42331037426182	0.44923761675084	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"34"	50.2	1058.55682903534	2.42837662228364	0.475987190278498	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"35"	51.7	1037.3299270073	2.34001139085035	0.455730725764741	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"36"	53.2	1050.42719382835	2.36743991483623	0.468277624548414	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"37"	54.7	1042.1786407767	2.41538365854856	0.460394060777129	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"38"	56.2	1072.59642521167	2.35767127385683	0.48916296659133	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"39"	57.7	1085.03064066852	2.24050174566942	0.500688918696582	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"40"	59.2	1080.12377393741	2.14708691380752	0.496156331922444	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"41"	60.7	1070.01503759398	2.23428466964588	0.486753394056635	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"42"	62.2	1062.18504495977	2.32879044372226	0.479408841455155	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"43"	63.7	1075.13805970149	2.32555074292617	0.491529772818219	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"44"	65.2	1075.54647361046	2.25657729462425	0.491909571814821	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"45"	66.7	1085.50301065308	2.24166277033217	0.50112417570513	2
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"1"	0.7	670.24064171123	3.66169623536468	0.0189622275065427	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"2"	2.2	701.730205278592	3.64914580961097	0.0648744200631278	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"3"	3.7	714.228020014296	3.32535444097525	0.0825276799919892	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"4"	5.2	712.14367816092	3.35236136113718	0.0796050990971829	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"5"	6.7	731.313286713287	3.34135808501241	0.106167353607166	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"6"	8.2	757.255405405405	3.33061665057774	0.141026000959716	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"7"	9.7	775.567301378858	3.3146416339162	0.164920176223169	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"8"	11.2	830.969230769231	3.19738925383877	0.233918180291396	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"9"	12.7	844.674894641782	3.33508632531197	0.25027722613011	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"10"	14.2	859.097968936679	3.37994257378492	0.267208378338825	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"11"	15.7	899.779469825155	3.28689685656566	0.313475112644368	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"12"	17.2	903.982574480045	3.38903526658467	0.318135497062025	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"13"	18.7	967.745118733509	3.32414145291373	0.386294158384979	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"14"	20.2	974.120167189133	3.30769452910806	0.392860083843264	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"15"	21.7	994.756798358132	3.28289674815148	0.413823696394849	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"16"	23.2	1048.0712890625	3.1977077180276	0.466032299355348	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"17"	24.7	1045.28836754643	3.23003832003799	0.463373489010248	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"18"	26.2	1065.3980861244	3.13680432987318	0.48242921096298	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"19"	27.7	1073.85068299576	2.79937477814704	0.490331649408677	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"20"	29.2	1091.45488372093	2.56574689592594	0.506592253809211	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"21"	30.7	1101.1888530631	2.62401728753226	0.515471063554273	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"22"	32.2	1113.26380648106	2.87085282981646	0.526376758957373	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"23"	33.7	1139.06714413608	2.86203490271442	0.549290324658552	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"24"	35.2	1140.61270125224	2.79399902149808	0.550646267122215	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"25"	36.7	1136.12657091562	2.74319683342757	0.546705424007373	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"26"	38.2	1137.98840321142	2.90652827599403	0.548342837008003	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"27"	39.7	1142.75265957447	2.85241730150943	0.552520657428276	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"28"	41.2	1165.07846556234	2.81785229961469	0.571869129019035	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"29"	42.7	1158.47594050744	2.84345076625779	0.566185988733285	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"30"	44.2	1166.8273318872	2.74401972632046	0.57336907524728	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"31"	45.7	1154.86561264822	2.76173693641985	0.563064676374155	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"32"	47.2	1175.96219931271	2.7403315608913	0.581167397373675	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"33"	48.7	1180.71013253527	2.57807002913318	0.585196756552921	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"34"	50.2	1155.47012302285	2.16668582536509	0.563587985933963	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"35"	51.7	1157.82716586852	1.92041304608717	0.565625807594563	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"36"	53.2	1180.94339622642	1.94336922037445	0.585394299239908	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"37"	54.7	1165.85578172369	2.04319472141124	0.572536085790615	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"38"	56.2	1170.7216940363	2.12025216590878	0.576701083011766	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"39"	57.7	1177.34976425204	2.09551765913765	0.582346641878102	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"40"	59.2	1189.43925233645	2.11762015606379	0.59256267139747	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"41"	60.7	1175.556416882	2.16958885586251	0.580822273646437	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"42"	62.2	1187.35908319185	2.15271725960733	0.590812274954809	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"43"	63.7	1203.48510281158	2.15178894339495	0.60430229179926	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"44"	65.2	1180.51732991014	2.31048006355541	0.585033449435225	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"45"	66.7	1194.22985581001	2.23569883845237	0.596582197351949	3
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"1"	0.7	524.580552907531	3.37654703923084	-0.226075590706016	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"2"	2.2	528.121212121212	3.33481998890732	-0.219348761355865	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"3"	3.7	535.016822429907	3.03240479502379	-0.206376396930838	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"4"	5.2	525.58039961941	3.22660103986388	-0.224171412091138	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"5"	6.7	515.234951456311	3.50289840090292	-0.244051574078031	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"6"	8.2	528.068181818182	3.46823379826366	-0.219449179525899	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"7"	9.7	565.822281167109	3.24796293567766	-0.150394549099822	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"8"	11.2	570.553023663453	3.44218107134776	-0.142068479700956	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"9"	12.7	586.500426257459	3.46947525921623	-0.114501192251764	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"10"	14.2	625.503597122302	3.34278067903802	-0.0501175064412396	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"11"	15.7	653.612557427259	3.24596785188315	-0.0061598310554814	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"12"	17.2	683.036603221084	3.26163847203489	0.0378738628398295	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"13"	18.7	686.071428571429	3.34243080957844	0.0423071584606813	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"14"	20.2	695.503235082674	3.37143343830568	0.0559610756748114	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"15"	21.7	729.087791495199	3.26196369689817	0.103119564922239	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"16"	23.2	726.651754989677	3.33640100392004	0.0997727591213479	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"17"	24.7	754.701591511936	3.08129472853936	0.137647840962646	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"18"	26.2	745.343624161074	3.05113822954547	0.12517076539881	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"19"	27.7	754.508283631544	3.08679141721727	0.137391669989167	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"20"	29.2	761.423405654175	3.08546814534524	0.146514996635751	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"21"	30.7	778.55427103404	2.98744626816523	0.168764114028451	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"22"	32.2	776.64198325821	3.00075185244056	0.166304889047281	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"23"	33.7	804.060945273632	2.92718490611133	0.201000481758523	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"24"	35.2	809.446229913473	2.91589588203962	0.207675759959579	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"25"	36.7	824.438106796116	2.83064986628269	0.226027484494421	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"26"	38.2	837.567164179104	2.82462754254759	0.241826869391726	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"27"	39.7	846.029550827423	2.82003580471682	0.251879701925522	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"28"	41.2	834.567405632115	2.89266795701911	0.238238926388547	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"29"	42.7	853.168815943728	2.76003625972699	0.260282849275721	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"30"	44.2	886.597065462754	2.7136101575783	0.298716025301422	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"31"	45.7	874.773455377574	2.74203557607432	0.285290357568484	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180323_SBP-TQ_p53_rep3"	"3"	"32"	47.2	896.285714285714	2.65667903816498	0.309584652568593	4
