"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"20"	38.6	653.144061302682	4.13769629216473	0.769625578366927	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"21"	40.6	637.401883830455	4.51813828150649	0.745228216340602	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"22"	42.6	665.254135338346	4.18525918173382	0.78799698492542	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"23"	44.6	688.470930232558	4.08691864629704	0.822300954262855	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"24"	46.6	671.858420268256	4.18053295438691	0.797875493071475	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"25"	48.6	679.288659793814	4.15711965571376	0.808874020969113	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"26"	50.6	674.530022238695	4.32979583774966	0.801844043888513	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"27"	52.6	689.726613488035	4.33762850750866	0.824123165612239	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"28"	54.6	687.145560407569	4.34293821066533	0.820374006971786	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"29"	56.6	722.500346020761	4.24495335321237	0.870545757777903	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"30"	58.6	703.62828713575	4.40556797739903	0.844078074358642	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"31"	60.6	702.069800569801	4.13131721345429	0.841860688963949	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"32"	62.6	716.684577808793	4.19335960871836	0.862463683302597	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"33"	64.6	729.16598079561	4.20654572846892	0.879729247810016	1
"AMI "	0.81	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"34"	66.6	713	4.46204941860007	0.857309279284258	1
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"1"	0.6	372.910690121786	4.24982058555391	0.209166813173427	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"2"	2.6	372.347826086957	4.44581136322341	0.207656292650385	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"3"	4.6	368.578512396694	4.54038249954658	0.197481607226569	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"4"	6.6	373.589531680441	4.61344117081073	0.210985544704778	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"5"	8.6	367.511111111111	4.73399078548864	0.194581411381754	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"6"	10.6	380.954545454545	4.54411647888126	0.230507923610552	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"7"	12.6	381.820105820106	4.64007307454816	0.232777429383013	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"8"	14.6	415.113580246914	4.33080791421427	0.316380028997072	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"9"	16.6	406.35182849937	4.56339761671594	0.29504721587293	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"10"	18.6	411.256218905473	4.52272253894782	0.307044282793804	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"11"	20.6	409.709677419355	4.61533015410388	0.303276663889135	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"12"	22.6	427.054696789536	4.44128309422655	0.344739959420901	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"13"	24.6	439.002314814815	4.47261927150811	0.372332544857917	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"14"	26.6	450.395505617978	4.40164012072074	0.397953956999957	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"15"	28.6	444.324106113033	4.46032002711034	0.384382123727651	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"16"	30.6	447.756264236902	4.433823069112	0.39207689019176	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"17"	32.6	458.822812846069	4.43183671959185	0.416491965744462	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"18"	34.6	481.34388185654	4.28625552445631	0.464409804628907	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"19"	36.6	478.178723404255	4.34348127935399	0.457812419814116	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"20"	38.6	476.933901918977	4.58232436512386	0.45520576975607	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"21"	40.6	498.947100712106	4.44116606990226	0.500327938404978	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"22"	42.6	501.532388663968	4.38616386547181	0.505496047763726	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"23"	44.6	518.490157480315	4.47922681584802	0.538748903679168	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"24"	46.6	515.078895463511	4.39459458312961	0.532147942875309	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"25"	48.6	538.494835680751	4.2743307947697	0.576605765226828	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"26"	50.6	534.975402081362	4.24011405990034	0.57004862729096	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"27"	52.6	552.660861594867	4.13500939084896	0.602572402093195	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"28"	54.6	546.343866171004	4.23272663916317	0.591076427901398	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"29"	56.6	553.760435571688	4.15219311202392	0.604560025327923	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"30"	58.6	550.784132841328	4.22882256450165	0.599170817831901	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"31"	60.6	569.001768346596	4.15258779381403	0.631711400806219	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"32"	62.6	572.543612334802	4.20496375610797	0.637916770147648	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"33"	64.6	578.355400696864	4.26179014917781	0.648016418679407	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"34"	66.6	562.013404825737	4.3461608141094	0.61935356048229	2
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"1"	0.6	473.171247357294	4.75043898835682	0.447285226992204	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"2"	2.6	461.591549295775	5.08748541801201	0.422508266478103	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"3"	4.6	469.008528784648	5.05718079808156	0.438448812192789	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"4"	6.6	473.008456659619	5.14148554126474	0.446941125975051	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"5"	8.6	490.934627170582	5.1434192771578	0.484138835581497	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"6"	10.6	516.163918525703	4.96329024217062	0.534252245466038	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"7"	12.6	507.284023668639	5.21433869396542	0.51689891007983	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"8"	14.6	509.912659470069	5.23705929731397	0.522067313981318	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"9"	16.6	538.150557620818	5.01415290013032	0.575966226760756	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"10"	18.6	552.992760180995	4.92607798641485	0.603172768409663	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"11"	20.6	554.115523465704	5.02115627367359	0.605201049990077	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"12"	22.6	573.817785527463	4.94787448089743	0.640139757976355	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"13"	24.6	585.085543199316	4.83006505589661	0.659585923102729	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"14"	26.6	589.438402718777	4.89628304403293	0.666998082664826	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"15"	28.6	593.204047217538	4.81749431332988	0.673366291796806	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"16"	30.6	599.550458715596	4.89105542445035	0.68400799779493	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"17"	32.6	622.078778135048	4.73634702758749	0.720894596539572	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"18"	34.6	619.994350282486	4.78121381648828	0.717538224419977	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"19"	36.6	621.864516129032	4.79580477822036	0.720550108154735	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"20"	38.6	639.225352112676	4.69030297347109	0.748084914789374	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"21"	40.6	634.056782334385	4.78907359325893	0.739966371338364	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"22"	42.6	654.546218487395	4.70309762287935	0.771770058208577	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"23"	44.6	662.604229607251	4.60292904268703	0.784005732064691	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"24"	46.6	684.582176771366	4.35730083203062	0.816636550112632	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"25"	48.6	662.910943396226	4.62625952064175	0.784468516347657	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"26"	50.6	661.530612244898	4.59233903568522	0.782384118368431	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"27"	52.6	679.060427413412	4.6132591832499	0.808537977186701	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"28"	54.6	689.981132075472	4.522115955765	0.824492111269234	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"29"	56.6	683.286969253294	4.66435846791191	0.814742790159171	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"30"	58.6	705.204255319149	4.65367062602111	0.846315343577327	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"31"	60.6	695.012949640288	4.51416739346967	0.831758336837123	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"32"	62.6	700.628836545325	4.49816987290962	0.839806128571242	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"33"	64.6	692.893140794224	4.56495915126573	0.828703648182	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"34"	66.6	671.596125186289	4.61639623679733	0.79748501453063	3
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"1"	0.6	425.285714285714	5.14776854413983	0.340589070830425	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"2"	2.6	416.068757539204	5.40472191890963	0.318678388019733	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"3"	4.6	412.051219512195	5.64338339119356	0.308975519696853	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"4"	6.6	427.583821805393	5.56863099424744	0.345978202425284	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"5"	8.6	434.587485515643	5.3479655160556	0.362225130869603	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"6"	10.6	431.894308943089	5.86812507689265	0.35600876195677	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"7"	12.6	464.502164502164	5.52460636958649	0.428794076966958	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"8"	14.6	473.661016949153	5.44105464157596	0.448319770604636	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"9"	16.6	483.560747663551	5.26841557070616	0.469004807367566	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"10"	18.6	487.363823227133	5.41720091201794	0.476838773316041	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"11"	20.6	493.245436105477	5.41124060984501	0.488834751029377	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"12"	22.6	526.159199237369	5.17953500075108	0.553431685962418	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"13"	24.6	523.155023923445	5.32283721428946	0.547705691868809	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"14"	26.6	544.329032258065	5.32239210603274	0.587381761594372	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"15"	28.6	538.694029850746	5.06763579148161	0.576975605982965	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"16"	30.6	548.262773722628	5.00346666798872	0.59458254498022	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"17"	32.6	568.213028169014	4.90105498792297	0.630324256870929	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"18"	34.6	550.007272727273	4.96507221365666	0.597759360149549	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"19"	36.6	572.510917030568	4.84541019062565	0.637859663165571	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"20"	38.6	582.08856405847	4.93424243464661	0.654450466946196	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"21"	40.6	573.027923211169	4.75936559565198	0.638762306004981	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"22"	42.6	607.080724876442	4.90124800330655	0.696489630998851	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"23"	44.6	633.787687450671	4.82615410462176	0.739541879385025	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"24"	46.6	623.006420545746	4.88805618930424	0.72238468345623	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"25"	48.6	621.014492753623	4.86144533162687	0.719182278298628	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"26"	50.6	623.642054574639	4.70568794399393	0.723404432161114	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"27"	52.6	633.566692975533	4.6889678802343	0.739193130083659	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"28"	54.6	622.262479871176	4.5605798383708	0.721189855957002	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"29"	56.6	631.990491283677	4.44261238053021	0.736702207466415	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"30"	58.6	622.616064257028	4.41594461046275	0.721757918435111	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"31"	60.6	671.813104988831	4.62863794150636	0.797808043135102	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"32"	62.6	662.38670694864	4.53572154700648	0.783677393727328	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"33"	64.6	669.484304932735	4.50230812131074	0.794335580758117	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"34"	66.6	641.450858034321	4.33141807611555	0.751560435212435	4
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"1"	0.6	423.021276595745	4.95927724065407	0.335250335931994	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"2"	2.6	410.505481120585	5.56680487172186	0.305217139976798	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"3"	4.6	408.039215686275	5.50432087455597	0.299191145533316	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"4"	6.6	423.571428571429	5.36788920372243	0.336550021246474	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"5"	8.6	427.52865497076	5.20154301067798	0.345849174171791	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"6"	10.6	425.632197414806	5.64588217984792	0.341403445856445	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"7"	12.6	427.037470725995	5.74511287913379	0.34469962170514	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"8"	14.6	428.570595099183	5.7895739966812	0.348283332694432	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"9"	16.6	428.021028037383	5.49010524864451	0.347000184173339	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"10"	18.6	441.009070294785	5.64729475056004	0.376893301667168	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"11"	20.6	439.0569476082	5.62713714383397	0.372456984735256	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"12"	22.6	440.445454545455	5.65222810948609	0.375614470348572	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"13"	24.6	453.883002207506	5.52313367383714	0.405667319311073	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"14"	26.6	466.549356223176	5.47365082988337	0.433191674682308	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"15"	28.6	445.796857463524	5.36423954649181	0.387691230589895	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"16"	30.6	459.786492374728	5.12999458887777	0.418590093592074	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"17"	32.6	451.699889258029	5.34768154664706	0.400845856363408	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"18"	34.6	449.75	5.19730324424934	0.396519731700604	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"19"	36.6	452.102990033223	5.17403163921634	0.401737866803202	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"20"	38.6	458.788209606987	5.25507330898847	0.416416545466694	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"21"	40.6	463.047619047619	5.12861241023484	0.425657756582553	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"22"	42.6	472.305084745763	5.26671878398963	0.445453001637779	5
"AMI "	32.3	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"23"	44.6	475.164904862579	5.22796302791904	0.451489770787437	5
