"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"43"	63.6	897.065921787709	2.72489418899932	0.515510611708224	1
"AMI "	0.81	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"44"	65.1	887.050876201244	2.76463236902959	0.504283599223678	1
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"1"	0.6	389.01028277635	3.50705528013692	-0.320012961910898	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"2"	2.1	387.732903225806	3.27916021019544	-0.32330203022876	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"3"	3.6	396.551071878941	2.87124449076617	-0.300813899515844	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"4"	5.1	402.039800995025	2.88396632436089	-0.287067647883922	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"5"	6.6	414.086956521739	2.8617184110139	-0.257542747374736	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"6"	8.1	416.601440576231	3.0182832732543	-0.251488752295224	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"7"	9.6	420.009523809524	3.07178019771726	-0.243341352295055	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"8"	11.1	442	3.1449808850623	-0.192308856974642	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"9"	12.6	465.008602150538	3.14475379609197	-0.141562834387625	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"10"	14.1	484.512899896801	3.14808403129874	-0.100474682901967	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"11"	15.6	494.291497975709	3.15790168019064	-0.080493319017416	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"12"	17.1	496.118062563068	3.25546373647153	-0.0768048112908828	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"13"	18.6	505.334653465347	3.28634483211773	-0.058397849123102	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"14"	20.1	520.563041385948	3.33191475354451	-0.0287077413555002	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"15"	21.6	543.942042318307	3.16852712128445	0.0152239622717762	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"16"	23.1	543.016574585635	3.20624051121689	0.0135211045145207	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"17"	24.6	536.746268656716	3.28969940177614	0.00190674594827706	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"18"	26.1	551.993653671804	3.20971235390698	0.0299178101872954	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"19"	27.6	578.173010380623	3.14732390296293	0.0762544107490049	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"20"	29.1	597.060301507538	3.10420742019966	0.108399376789657	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"21"	30.6	582.015463917526	3.26642088415746	0.0828782786311406	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"22"	32.1	616.01461038961	3.14871058747828	0.139651942364861	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"23"	33.6	635.056692913386	3.06986375489794	0.170095536033674	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"24"	35.1	642.435697583788	3.12239282796174	0.181647991126886	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"25"	36.6	671.095380029806	3.04020273173504	0.225292533912634	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"26"	38.1	683.608058608059	2.99301619071733	0.243766000604192	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"27"	39.6	695.517613227894	2.92520634730039	0.26103759654534	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"28"	41.1	710.686136523575	2.89670509433859	0.282612153799163	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"29"	42.6	711.050632911392	2.8573456518857	0.283124901874109	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"30"	44.1	717.926829268293	2.81661624150611	0.292748915705714	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"31"	45.6	718.313370473538	2.85685598680007	0.293287183907157	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"32"	47.1	722.234072022161	2.70863990041269	0.298730546775868	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"33"	48.6	723.558396682792	2.48743987156314	0.300562517905446	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"34"	50.1	737.187372708758	2.49369491798323	0.319223357878179	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"35"	51.6	733.319453924915	2.59782247583543	0.313962684980824	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"36"	53.1	739.406779661017	2.64644841372698	0.322229476546669	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"37"	54.6	741.740489130435	2.79225768071841	0.325380697832726	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"38"	56.1	741.306856754922	2.8536098950312	0.324795912203226	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"39"	57.6	761.730388925511	2.73024484242544	0.351973933717404	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"40"	59.1	740.676808654496	2.66050218732791	0.323945635438252	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"41"	60.6	754.813829787234	2.48206444654313	0.342852396726816	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"42"	62.1	763.318002628121	2.44140460781543	0.35405598473286	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"43"	63.6	782.848911651729	2.53046391543216	0.379320977465647	2
"AMI "	4.04	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"44"	65.1	763.987508218277	2.64740014961893	0.354932699480873	2
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"1"	0.6	446.92523364486	3.56059899702639	-0.181227420968173	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"2"	2.1	442.681603773585	3.29214804671474	-0.190767954788945	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"3"	3.6	455.412844036697	2.89339232764224	-0.16241438196294	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"4"	5.1	460.511363636364	2.95938676850301	-0.15128120692667	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"5"	6.6	446.310104529617	3.01498600718128	-0.182604727006558	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"6"	8.1	468.335526315789	2.98667036725695	-0.134433763438749	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"7"	9.6	480.018181818182	3.01923251364726	-0.109794757079908	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"8"	11.1	516.122489959839	3.08643186480362	-0.0372746180987164	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"9"	12.6	524.123885034688	3.14277895327932	-0.0218906608526093	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"10"	14.1	528.591397849462	3.19632197443475	-0.0134030104737738	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"11"	15.6	518.440796019901	3.28270820926947	-0.0327929010846021	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"12"	17.1	546.06742640076	3.28416631312915	0.019123720644591	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"13"	18.6	572.779783393502	3.21898785526314	0.0668825816163155	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"14"	20.1	592.296527159394	3.14726267513941	0.100388660899857	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"15"	21.6	600.963382737576	3.17690120948961	0.114915266401398	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"16"	23.1	604.444444444444	3.19791167147939	0.120691023461429	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"17"	24.6	631.659504132231	2.96406480763168	0.164731750627142	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"18"	26.1	625.989229494615	3.01514984760718	0.155714426619578	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"19"	27.6	656.934609250399	2.98410693742531	0.20396574517966	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"20"	29.1	655.456916996047	2.96806994234105	0.201713836584918	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"21"	30.6	674.76098689283	2.97165236185459	0.230739795622182	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"22"	32.1	669.965034965035	3.00435378425104	0.223606785351552	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"23"	33.6	688.586050037908	3.01450098596868	0.25102155320643	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"24"	35.1	682.430757459832	3.01244124648448	0.242042328588633	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"25"	36.6	719.751091703057	2.96033757347374	0.295286707219701	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"26"	38.1	744.82332155477	2.92583184360574	0.329528298926696	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"27"	39.6	744.532723434201	2.8961523829196	0.329138065677589	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"28"	41.1	759.870344827586	2.87853806673922	0.349529080763317	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"29"	42.6	768.222826086957	2.84702486828766	0.360461090147461	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"30"	44.1	772.452316076294	2.84958646767787	0.365951541052307	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"31"	45.6	790.190728476821	2.79018287522297	0.388655605721241	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"32"	47.1	784.221262458472	2.88157025486958	0.381072464004344	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"33"	48.6	804.083116883117	2.77247520228705	0.406083903991221	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"34"	50.1	789.783180026281	2.88418760552323	0.388139713075944	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"35"	51.6	802.440051847051	2.80417204719791	0.404038411413294	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"36"	53.1	818.488578680203	2.70856242033648	0.423840703697171	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"37"	54.6	820.527388535032	2.84012009980484	0.426328551219333	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"38"	56.1	816.126039667306	2.80920234811766	0.420950064360592	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"39"	57.6	813.858418367347	2.8322246479872	0.418167678612418	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"40"	59.1	832.81017369727	2.73562921070745	0.441186994428929	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"41"	60.6	827.605031446541	2.67217333263144	0.434917286363812	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"42"	62.1	808.658536585366	2.79655348329403	0.41175800804632	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"43"	63.6	855.045622688039	2.76620870498433	0.467536088329885	3
"AMI "	8.07	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"44"	65.1	857.158150851581	2.7217076329528	0.470003702603539	3
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"1"	0.6	436.743119266055	4.10846492190688	-0.204273544561692	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"2"	2.1	447.038073908175	3.43463186192927	-0.180974971537731	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"3"	3.6	440.66401816118	3.13509118362379	-0.19533601755113	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"4"	5.1	460.839305103149	3.06718956082169	-0.150569335775411	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"5"	6.6	454.90099009901	3.28377274639833	-0.163538947958614	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"6"	8.1	467.361884368308	3.27928392362384	-0.136514868479262	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"7"	9.6	458.418579234973	3.42401381238704	-0.155836043855848	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"8"	11.1	476.144058885384	3.50827292165069	-0.117898285891401	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"9"	12.6	496.889112903226	3.40427004357708	-0.0752518507198636	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"10"	14.1	498.580321285141	3.44006013052084	-0.0718540366817128	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"11"	15.6	510.015748031496	3.47746122864725	-0.0491771353175698	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"12"	17.1	523.218809980806	3.47620734638388	-0.0236189877574246	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"13"	18.6	534.246948356807	3.44024545306073	-0.00276055688285942	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"14"	20.1	541.436802973978	3.55841501454163	0.0106076132352655	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"15"	21.6	552.538601271571	3.55698200418433	0.0309045584538941	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"16"	23.1	571.152899824253	3.41761661687835	0.0640382102822894	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"17"	24.6	572.351446099912	3.37249966122846	0.0661344799096565	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"18"	26.1	594.949409780776	3.27596363763491	0.104857637299882	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"19"	27.6	603.947543713572	3.29171702321653	0.119868606954618	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"20"	29.1	612.059885151764	3.24185065817693	0.133211390228005	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"21"	30.6	623.646302250804	3.19083652635462	0.151964645296002	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"22"	32.1	626.891286970424	3.24033519282261	0.157154400535405	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"23"	33.6	651.478461538461	3.21835063645844	0.195625597163251	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"24"	35.1	645.431342125679	3.17706519296586	0.186300101713151	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"25"	36.6	678.863905325444	3.06642654505128	0.236801934433635	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"26"	38.1	674.337295690936	3.10879102554602	0.230111685392864	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"27"	39.6	685.782735918069	3.0495622786092	0.246942127020174	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"28"	41.1	679.313927781872	3.12119559363351	0.237464620073066	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"29"	42.6	684.644736842105	2.98159173985228	0.24528133232632	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"30"	44.1	716.01958041958	2.91819996196731	0.290088774489106	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"31"	45.6	722.331947331947	2.99421994618108	0.298866055030424	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"32"	47.1	726.699517574087	2.95061678941553	0.304894334711611	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"33"	48.6	720.401388888889	2.92244938998149	0.29618980218887	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"34"	50.1	730.493827160494	3.03070645773294	0.310102041945961	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"35"	51.6	719.25348189415	2.94547314880634	0.294595104374413	4
"AMI "	16.15	"HepG2 p53-GFP"	"20180316_SBP-TQ_p53_rep2"	"2"	"36"	53.1	721.25	2.53829107727423	0.297367078769969	4
